sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,exact_selected_max_coverage,12,0.0013276773616733835,0.009306005832561378,-0.014085296808220522,0.019484700203220944,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,exact_selected_final_coverage,12,-0.005480621912856749,0.008459534445837668,-0.02036436674956776,0.009549370886374533,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_max_coverage,12,0.03017085541093542,0.03330658370263766,-0.012586032286332703,0.1045737697322227,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_final_coverage,12,0.04085394501429349,0.03377034797098969,-0.00204080714341573,0.11871135860604834,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,exact_selected_max_coverage,12,-0.012677530592724487,0.005896702575872785,-0.022820329021764098,-0.0023665099261821376,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,exact_selected_final_coverage,12,-0.01652459374079956,0.008403518213611566,-0.032646135949919386,-0.0037177918912866433,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,exact_selected_max_coverage,12,0.10330278423454324,0.039291235040388256,0.03234531985094986,0.18866290744878558,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,exact_selected_final_coverage,12,0.10200238329757984,0.038160436754194595,0.03871389461653814,0.18024140594027122,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,16,exact_selected_max_coverage,12,-0.013309353317386273,0.006014552942070798,-0.025836943033347028,-0.0026950004157569635,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,16,exact_selected_final_coverage,12,-0.003169578438374015,0.007576862287815871,-0.016402178234029105,0.013354573012296134,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,exact_selected_max_coverage,12,0.03681226606446055,0.03304274219279219,-0.005829142937215816,0.10566608271624588,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,exact_selected_final_coverage,12,0.04053655843570206,0.03400880261324923,-0.0017022631325237022,0.11041162520573229,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,16,exact_selected_max_coverage,12,4.2192844231641116e-05,0.0008810246419915192,-0.0017251472824190844,0.0018517258151140123,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,16,exact_selected_final_coverage,12,-0.0013888648616462173,0.0023666298762288207,-0.005706976297007479,0.0027393263735639925,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,diffusion_internal_score,16,exact_selected_max_coverage,12,0.0009469944550154491,0.0031383134533574577,-0.004820155283866359,0.007661138648912713,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,diffusion_internal_score,16,exact_selected_final_coverage,12,0.0026756882379595868,0.005419324407347339,-0.004923280577499875,0.014904564974136877,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,diffusion_internal_score,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_max_coverage,12,0.009351647931022632,0.010281803753320495,-0.0024680249606853382,0.030522968753753238,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_final_coverage,12,-4.2579161563712403e-07,0.0128108962678234,-0.025850975140122415,0.025849495514258077,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,16,exact_selected_max_coverage,12,-0.0018019358550981333,0.0059255994603085215,-0.014482204819975144,0.009076397254680747,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,16,exact_selected_final_coverage,12,0.0019482404244813359,0.0077066014471080775,-0.01213378577658164,0.018580556585611266,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,16,exact_selected_max_coverage,12,0.020347624075354728,0.01584950172008611,-4.625929269271485e-18,0.051443462924687516,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,16,exact_selected_final_coverage,12,0.018366439909396265,0.013184063259109783,-0.0013307720675054906,0.04461615105436629,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,random_sample_selection,16,exact_selected_max_coverage,12,-0.0019296805100166893,0.004320546854022587,-0.011262317113425799,0.005473275583375733,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,random_sample_selection,16,exact_selected_final_coverage,12,0.0004710240523482061,0.0062824039230097465,-0.009044180514080695,0.01344016936578038,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,random_sample_selection,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,16,exact_selected_max_coverage,12,0.009351647928444147,0.010281803753758765,-0.0024680249684207872,0.030522968753753238,0.95,1,16,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,16,exact_selected_final_coverage,12,0.0004262154680029541,0.012829328366317753,-0.02627278285734643,0.025537567730718858,0.95,1,16,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,16,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,exact_selected_success
